user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Kylie Hsu ,https://www.google.com/maps/contrib/104131082128185392518/reviews?hl=zh-TW,5,True,10,食物好吃！氣氛好～～～～
 YungJen Hsiao (蕭 詠仁) ,https://www.google.com/maps/contrib/117855689371180854117/reviews?hl=zh-TW,5,True,41,是一個木造住宅改造而成的日式串燒居酒屋，我們點了一杯玫瑰口味的梅子酒味道非常清新，適合搭配串燒一起吃。一定要約好朋友來這聚一聚，超棒的！
 蔡澤昇 ,https://www.google.com/maps/contrib/100158116749516044172/reviews?hl=zh-TW,1,False,2,"份量極少！出餐速度極慢！
價格偏貴！味道還行！"
 Szu Hsuan Lee ,https://www.google.com/maps/contrib/104388214827485214809/reviews?hl=zh-TW,5,False,10,服務好～食物好吃推推😋
 Sandy Lin ,https://www.google.com/maps/contrib/105986021848971820463/reviews?hl=zh-TW,5,True,17,"東西很好吃～店員服務親切
未來還會再來❤️"
 Amy Cheng ,https://www.google.com/maps/contrib/111007127450647333028/reviews?hl=zh-TW,5,True,117,炸布朗尼很特別，也好吃，其他也都很好吃
 陳諺鋒 ,https://www.google.com/maps/contrib/102889700816896687801/reviews?hl=zh-TW,5,False,8,非常棒的日式居酒屋！氣氛極好，在日式建築裡享用道地的串燒炸物和美酒，人生一大享受，次的真情推薦❤來了會愛上，真的！
 Amber Wang ,https://www.google.com/maps/contrib/117013546331087905239/reviews?hl=zh-TW,5,False,5,蜜釀番茄和明太子雞肉很好吃，上菜也不慢，大推👍👍
 Chen ,https://www.google.com/maps/contrib/104567883100998885747/reviews?hl=zh-TW,5,False,6,環境很好餐點好吃！
 Wu Jessica ,https://www.google.com/maps/contrib/105263785202433187847/reviews?hl=zh-TW,5,False,7,"餐點很好吃！
店員服務很棒！"
 邱小芸 ,https://www.google.com/maps/contrib/103732079748518501417/reviews?hl=zh-TW,5,False,5,東西好吃酒好喝，服務棒
 趙小琳 ,https://www.google.com/maps/contrib/107859479490496557646/reviews?hl=zh-TW,5,True,68,"店內用餐氣氛佳，服務親切
餐點口味好吃，蜜漬蕃茄有畫龍點睛的效果"
 許齡方 ,https://www.google.com/maps/contrib/117192473538353971308/reviews?hl=zh-TW,5,False,12,氣氛很棒！適合三五好友小酌
 林孟頡 ,https://www.google.com/maps/contrib/117274495597262413579/reviews?hl=zh-TW,5,False,6,超棒的日式居酒屋！氣氛好、食物又好吃😋來過一次就決定收入愛店，只要想聚會一定來這～～
 陳奕芩 ,https://www.google.com/maps/contrib/116223181803081999649/reviews?hl=zh-TW,4,True,193,結果第一名是辣辣辣烏龍麵：）
 Leho Chen ,https://www.google.com/maps/contrib/108540809711540991736/reviews?hl=zh-TW,5,False,4,非常有氛圍的環境，好像到了日本，服務好，菜也好吃！
 舒涵 ,https://www.google.com/maps/contrib/117970750579944281991/reviews?hl=zh-TW,5,False,1,燈光美、氣氛佳、聚會的好所在！東西好好吃、酒好好喝～老闆招待壽星好多種梅酒，非常親切，給你們5星讚！謝謝老闆❤️
 李怡瑾 ,https://www.google.com/maps/contrib/115961271546121509861/reviews?hl=zh-TW,5,False,7,烤杏鮑菇、鹽蔥牛舌、四季肥腸很驚艷，非常的juicy，適合小酌聚餐，會想再光顧～
 陳姿雯 ,https://www.google.com/maps/contrib/104387470688730010929/reviews?hl=zh-TW,5,False,7,"誤打誤撞發現的小店
裝潢是很到地的日式風格
服務人員親切為我們介紹菜單
食材新鮮給料不手軟
很值得再訪"
 江翊寧 ,https://www.google.com/maps/contrib/106078155585173533147/reviews?hl=zh-TW,5,False,4,來吃了好幾次了，東西都很好吃，酒也很好喝，店員很親切，以後一定還會再光顧
 kuan kuan ,https://www.google.com/maps/contrib/102526980978642994883/reviews?hl=zh-TW,5,False,1,交通方便，餐點好吃
 邱顯鈞 ,https://www.google.com/maps/contrib/101301153778909606681/reviews?hl=zh-TW,5,False,7,食物好吃酒品種類多服務親切氣氛好
 陳仕強 ,https://www.google.com/maps/contrib/114369158234163222709/reviews?hl=zh-TW,5,False,3,好吃，物超所值，軟骨、一夜干、隨便點都好吃
 Jason Chiang ,https://www.google.com/maps/contrib/105298581408429756129/reviews?hl=zh-TW,5,False,7,"食材新鮮，廚師用心料理，口味讚！
山葵小章魚、碳烤肥腸、培根捲鮮干貝好吃～"
 林葦婷 ,https://www.google.com/maps/contrib/115219756382585442445/reviews?hl=zh-TW,5,False,7,"適合三五好友聚會
上菜速度很快～～"
 Sam Ten ,https://www.google.com/maps/contrib/103690838695750128492/reviews?hl=zh-TW,5,True,23,跟日本的居酒屋沒兩樣，氣氛濃厚，店員友善，食物種類很多，味道不錯！跟朋友聚會喝酒的好地方
 王德立 ,https://www.google.com/maps/contrib/101002577039847216072/reviews?hl=zh-TW,5,False,3,家庭聚餐，餐點很地道，服務態度很好，會想再去第二次的店家！！讚讚讚
 Apple Wu ,https://www.google.com/maps/contrib/113318392632295143720/reviews?hl=zh-TW,5,False,4,餐點都非常好吃美味，尤其牛肉炒飯跟明太子薯條～
 連崇甫 ,https://www.google.com/maps/contrib/117924894385999952185/reviews?hl=zh-TW,5,False,5,氣氛佳食物好吃推！
 Sherry Wei ,https://www.google.com/maps/contrib/105797611484949146238/reviews?hl=zh-TW,5,True,56,好吃的串燒店，明太子系列超推～～～
 林姝玫 ,https://www.google.com/maps/contrib/103259595108263617088/reviews?hl=zh-TW,5,False,3,每一樣食材都好吃，絕不踩雷，很適合好朋友一起喝杯小酒聚餐的地方。
 林鋑賢 ,https://www.google.com/maps/contrib/104275073934259181704/reviews?hl=zh-TW,5,False,2,東西好吃裝潢也很舒服下班來的好地方
 Claire Wang ,https://www.google.com/maps/contrib/114392184859777271179/reviews?hl=zh-TW,5,False,5,裝潢氣氛佳，餐點符合期待很美味！
 孫毓婷 ,https://www.google.com/maps/contrib/114217840802707705129/reviews?hl=zh-TW,5,False,11,"上菜速度還不錯，每樣都很道味～服務人員也很親切

會想再來吃❤️👍"
 Wei Chieh J-Lin ,https://www.google.com/maps/contrib/118100222426903846801/reviews?hl=zh-TW,5,False,6,東西很好吃！充滿濃濃復古日式風味
 74 ,https://www.google.com/maps/contrib/112646260869495625978/reviews?hl=zh-TW,5,False,7,"好吃又好喝🥰
推推雞肉類的串燒（明太子雞肉串必須點💖）"
 Lisa ,https://www.google.com/maps/contrib/118382129825007717673/reviews?hl=zh-TW,5,False,42,"酒好好喝喔！
東西也好吃😋"
 Liu Amy ,https://www.google.com/maps/contrib/101578942579087036773/reviews?hl=zh-TW,5,False,7,炸山藥真的好好吃😋
 Jui Chi Liu ,https://www.google.com/maps/contrib/110070649604538966356/reviews?hl=zh-TW,5,False,3,服務人員態度很好食物好吃梅酒好喝橫隔膜推推👍👍
 Yongchun ,https://www.google.com/maps/contrib/107021767328324966206/reviews?hl=zh-TW,5,False,3,阿廷服務很好！東西不錯吃👍
 Jixiang Studio ,https://www.google.com/maps/contrib/115315820725764612765/reviews?hl=zh-TW,5,False,5,炒物、烤物、梅酒大力推薦！
 na na ,https://www.google.com/maps/contrib/117577567941157535748/reviews?hl=zh-TW,5,False,11,"明太子雞肉跟炸布朗尼好好吃
服務生妹妹很可愛態度很好👍"
 Kelly C ,https://www.google.com/maps/contrib/108584156916164256446/reviews?hl=zh-TW,5,True,200,一開始被門口建築跟燈籠吸引，終於去嘗試了，覺得老闆很親切，人多還能坐私人包廂的空間，老建築很有味道，但竟然忘記拍食物照，下次補拍！
 楊文青 ,https://www.google.com/maps/contrib/114395212419506303841/reviews?hl=zh-TW,5,False,2,"老闆人好好
下次會再來東西都很好吃"
 老喬 ,https://www.google.com/maps/contrib/100596124748889699966/reviews?hl=zh-TW,5,False,3,餐點好吃一定是大拇指雖然必點裡面沒有但還是激推他的明太子雞肉串
 陳姵潔 ,https://www.google.com/maps/contrib/104876612719188394108/reviews?hl=zh-TW,5,False,3,東西好吃～酒好喝！！讚
 Jimmie Yang ,https://www.google.com/maps/contrib/108781978357353652056/reviews?hl=zh-TW,5,False,3,餐點好吃有各式梅酒可以選擇😀
 Cynthia C ,https://www.google.com/maps/contrib/108187156539117169108/reviews?hl=zh-TW,5,False,3,食物好吃環境也好喜歡🥰
 Yahui Tsai ,https://www.google.com/maps/contrib/101926902132271406032/reviews?hl=zh-TW,5,False,9,店長人很親近又好客，餐點好吃，外場人員也很專業的介紹酒類，熱情洋溢，活潑可愛
 葉湘亞 ,https://www.google.com/maps/contrib/105710097740393392959/reviews?hl=zh-TW,5,False,3,東西好吃，每次來都不會失望！
 Meow ,https://www.google.com/maps/contrib/100038217795943209397/reviews?hl=zh-TW,5,True,453,氣氛很好餐點好吃
 Aya H ,https://www.google.com/maps/contrib/107708760353782739764/reviews?hl=zh-TW,5,False,6,用餐時間人好多，餐點上的快，整體還不錯。
 小木可 ,https://www.google.com/maps/contrib/113580741353330254027/reviews?hl=zh-TW,5,False,1,推東西好吃讚岐烏龍麵讚讚氣氛佳服務品質優良
 周書群 ,https://www.google.com/maps/contrib/101906680966073492539/reviews?hl=zh-TW,5,False,6,"偶然經過看到氣氛很好進來
東西都蠻好吃的，推薦七里香
還有明太子雞肉串"
 廖彥能1331 ,https://www.google.com/maps/contrib/104164088711571898137/reviews?hl=zh-TW,5,False,2,調酒味道獨特蔥鹽雞肉串調味得宜不會過鹹
 忞諻呂 ,https://www.google.com/maps/contrib/100080256964309795353/reviews?hl=zh-TW,5,False,1,我覺得餐廳的地點雖然在巷子內，但是氣氛很好，讓我有置身在日本的感覺。
 謝妤萱 ,https://www.google.com/maps/contrib/102173736688856947612/reviews?hl=zh-TW,5,False,4,"店內氣氛很棒
地點方便口味也好吃👍"
 鄭香櫻 ,https://www.google.com/maps/contrib/100473811125342066707/reviews?hl=zh-TW,5,False,1,食物都很好吃，尤其是雞心串跟雞肉類的
 黃雪碧 ,https://www.google.com/maps/contrib/104828859533961510184/reviews?hl=zh-TW,5,True,46,好吃好喝，舒適的吃飯環境！
 LyuWen Chen ,https://www.google.com/maps/contrib/114815050885604125364/reviews?hl=zh-TW,5,False,10,東西美味，用餐環境很漂亮很讚，老闆人親切，服務都很棒，推推❤️☺️
 tomoko chu ,https://www.google.com/maps/contrib/114473875143014864743/reviews?hl=zh-TW,5,False,13,"意外找到一家好吃的店
每道菜都很好吃!
Orion生啤酒好好喝
感覺飛到日本了"
 林世杰 ,https://www.google.com/maps/contrib/117546330099936266069/reviews?hl=zh-TW,5,False,2,食頤美味。佳餚可口！酒水豐富且多元。
 吳吳佳陽 ,https://www.google.com/maps/contrib/108086988638176217678/reviews?hl=zh-TW,5,False,3,"裏面串燒口味很讚
裝潢擺設也很有感覺
服務也到位"
 Tzu-Ting Chang ,https://www.google.com/maps/contrib/116397296483408184100/reviews?hl=zh-TW,5,False,11,"食物超好吃！梅酒選項超多～
店員態度超好，有機會會再回訪！"
 徐與柔 ,https://www.google.com/maps/contrib/116558699698973021121/reviews?hl=zh-TW,5,False,3,服務人員超好，菜色都好吃，梅酒，柚子梅酒和玫瑰梅酒很好喝，推薦大家來唷！
 張曉萱 ,https://www.google.com/maps/contrib/107560005878023222709/reviews?hl=zh-TW,5,False,3,"今天有各種年齡層的聚餐
大家一致認同好吃"
 Yu-Hang Wong ,https://www.google.com/maps/contrib/117934505924104417737/reviews?hl=zh-TW,5,True,35,各種菜色都很有水準，非常有品質的一家店
 Min MIn Wang ,https://www.google.com/maps/contrib/115323150711255230013/reviews?hl=zh-TW,5,True,27,東西好吃，氣氛佳燈光美！
 緣緣 ,https://www.google.com/maps/contrib/101888566959698691406/reviews?hl=zh-TW,5,False,5,東西很好吃、環境很不錯、店員服務很好👍
 casaga ,https://www.google.com/maps/contrib/112343711935047755293/reviews?hl=zh-TW,5,False,1,這邊元燒梅酒超好喝，牛舌超級好吃。
 張巧儒 ,https://www.google.com/maps/contrib/106190878660346826564/reviews?hl=zh-TW,5,False,8,東西都好好吃～燈光美氣氛嗨
 Sunny Lin ,https://www.google.com/maps/contrib/104815677158535729261/reviews?hl=zh-TW,5,False,12,在日式建築裡吃飯超有氣氛！食物也都好好吃，上餐速度又快！
 brian chien ,https://www.google.com/maps/contrib/103931116784051248208/reviews?hl=zh-TW,5,True,71,梅酒品項多樣又好喝，烤物很有水準，炒飯也好吃！！來慶祝同事請調最適合了！！
 Sabrina Cheng ,https://www.google.com/maps/contrib/114501439110148554203/reviews?hl=zh-TW,5,False,10,菜都很道地、烤七里香非常美味驚艷，沒有腥味、香酥皮脆、裏面很多juicy
 陳怡廷 ,https://www.google.com/maps/contrib/105367348154394617719/reviews?hl=zh-TW,5,False,5,"食物平價好吃，服務細心
跟朋友聚餐的好地方"
 clarence siu ,https://www.google.com/maps/contrib/107322641707033963894/reviews?hl=zh-TW,5,False,5,氣氛很好，東西好吃，越晚越多人~
 Tina Ding ,https://www.google.com/maps/contrib/114962973336408331763/reviews?hl=zh-TW,5,False,9,"好吃，服務生超級熱情
雞腳筋一整個很下酒"
 宇哲蕭 ,https://www.google.com/maps/contrib/102837610261696183920/reviews?hl=zh-TW,5,False,5,這邊真的很好吃，也很好喝，下次一定會再來
 831游姿學 ,https://www.google.com/maps/contrib/111208332524258059407/reviews?hl=zh-TW,5,False,6,讚岐烏龍麵非常好吃！！回味無窮氣氛佳環境好
 Yu-chen Wu ,https://www.google.com/maps/contrib/107960910459189848951/reviews?hl=zh-TW,5,False,3,串燒好吃，店內氣氛也好，但店內生意挺好的，需要事先訂位
 李東旭 ,https://www.google.com/maps/contrib/111425937009773716787/reviews?hl=zh-TW,5,False,6,非常好吃，覺得可以常來
 pamela蜜拉愛吃 ,https://www.google.com/maps/contrib/114130792245293303177/reviews?hl=zh-TW,5,False,3,服務很親切食物整體性都喜歡！
 Winnie Xu ,https://www.google.com/maps/contrib/109830839263012411547/reviews?hl=zh-TW,5,False,3,東西好吃，服務親切，平日來也不會太吵比較舒適:)
 鄭小星 ,https://www.google.com/maps/contrib/103162467195265692984/reviews?hl=zh-TW,5,False,3,姐妹們餐聚大村居酒屋，餐點超好吃，上等梅酒超好喝（大推）
 YUN TING HONG ,https://www.google.com/maps/contrib/108457783310239161711/reviews?hl=zh-TW,5,False,15,午夜魚🐟超嫩、雞肉串都好吃😋嫩嫩嫩、雞翅下酒，讚讚讚！很適合下班小酌的地方。
 RSV2_660 ,https://www.google.com/maps/contrib/117093962056690090278/reviews?hl=zh-TW,5,False,5,梅釀番茄有夠讚<3
 盧小宇 ,https://www.google.com/maps/contrib/114602109990310705644/reviews?hl=zh-TW,5,False,12,東西滿好吃的，梅酒很好喝，下次想去大安店喝梅酒喝到飽！！！
 katrina cai ,https://www.google.com/maps/contrib/114073815316680451590/reviews?hl=zh-TW,5,False,3,菜好吃，服務人員親切，梅酒超好喝😬
 蔡駿霖 ,https://www.google.com/maps/contrib/114920996536985147680/reviews?hl=zh-TW,5,True,47,"無雷.價位算合理
首推燉牛肉
服務人員積極親切"
 查理王 ,https://www.google.com/maps/contrib/113543179198819004828/reviews?hl=zh-TW,5,False,1,東西都好吃害我多喝了幾杯啤酒
 Kevin Lin (KK) ,https://www.google.com/maps/contrib/113477728578857351507/reviews?hl=zh-TW,4,True,175,價位偏高的居酒屋店，食物其實都還不錯很下酒，輕鬆點點就可以破千。
 蔡東霖 ,https://www.google.com/maps/contrib/107854639601009169374/reviews?hl=zh-TW,5,False,9,餐廳的料理很好吃😋且氛圍很讚！很適合帶朋友過來聊聊天，吃點小菜
 tonetone wu ,https://www.google.com/maps/contrib/118156163351387493188/reviews?hl=zh-TW,5,False,17,非常有味道的一間居酒屋，料理好吃美味。
 Tony Lan ,https://www.google.com/maps/contrib/107938659388658734040/reviews?hl=zh-TW,5,False,17,出差必吃美食！日式風格讚
 江鎧希 ,https://www.google.com/maps/contrib/117253684397700143799/reviews?hl=zh-TW,5,False,2,食物口味特好吃，服務人員親切
 Lilly ,https://www.google.com/maps/contrib/112921666872956616178/reviews?hl=zh-TW,5,False,12,裝潢氛圍很棒，餐點好吃、工作人員服務態度滿分💯
 施臣臣 ,https://www.google.com/maps/contrib/104995570077194776652/reviews?hl=zh-TW,5,False,7,好吃好喝氣氛好，店員服務佳
 Yi Ching Hsieh ,https://www.google.com/maps/contrib/108044746367405620816/reviews?hl=zh-TW,5,False,6,CP值高又好吃！已經好幾訪了🫶🏻🫶🏻🫶🏻
 Cathy Hsiao ,https://www.google.com/maps/contrib/103316927299423249495/reviews?hl=zh-TW,5,False,9,"店員親切
東西粉好吃
有用心
店裡氣氛佳
是值得在來的一家店"
 王品姍 ,https://www.google.com/maps/contrib/113554868853441123719/reviews?hl=zh-TW,5,False,6,朋友聚餐食物都很好吃還有超棒的生日優惠
 Rene 0610 ,https://www.google.com/maps/contrib/100531646423116949652/reviews?hl=zh-TW,5,False,4,東西好好吃！超級推薦❤️
 Vincent Shu ,https://www.google.com/maps/contrib/101935501258491400790/reviews?hl=zh-TW,5,False,3,餐點好吃，服務態度親切，老屋很有味道
 Yi-Hau Kang ,https://www.google.com/maps/contrib/110896103780487260152/reviews?hl=zh-TW,5,False,5,東西好吃，氣氛良好，聚會好地方。
 王又萱 ,https://www.google.com/maps/contrib/113840801985680225150/reviews?hl=zh-TW,5,False,15,服務很好，東西好吃，外觀很日式，下次還會再來😆
 廷光 ,https://www.google.com/maps/contrib/109022296907748774291/reviews?hl=zh-TW,5,False,6,串燒調味好吃，很適合晚上來這跟朋友聚聚
 Wilson (Mori Sum) ,https://www.google.com/maps/contrib/116914993388210430105/reviews?hl=zh-TW,5,True,32,下班後，想起在日本吃居酒屋的料理，都會來大村武串燒居酒屋，每次來食物保持水準，一群朋友來或者二個人來吃都很適合。
 Mr. H ,https://www.google.com/maps/contrib/108593456332736618681/reviews?hl=zh-TW,5,False,5,餐點跟氣氛都很棒，適合小酌放鬆的好地方
 cyshiuan ,https://www.google.com/maps/contrib/100525275677000757482/reviews?hl=zh-TW,5,False,1,餐點好吃氣氛也很好～
 YUJUNG LIU ,https://www.google.com/maps/contrib/106448675979711704728/reviews?hl=zh-TW,5,False,4,梅酒種類很多選擇，梅酒很好喝，我們點了兩杯喝意猶未盡！烤物也很好吃，推薦！
 Olivia Chang ,https://www.google.com/maps/contrib/111929433621913298474/reviews?hl=zh-TW,5,True,16,東西好吃、有氛圍！適合朋友聚會！牛舌讓人驚艷
 R.J ,https://www.google.com/maps/contrib/118225243796325980186/reviews?hl=zh-TW,5,False,1,餐點好吃，服務態度佳，酒水好喝。
 Yi Chih Tsai ,https://www.google.com/maps/contrib/115562577605431495172/reviews?hl=zh-TW,5,False,6,氣氛好食物好吃酒也一級棒下班跟同事聊天的好去處
 張家維 ,https://www.google.com/maps/contrib/104341273548898827344/reviews?hl=zh-TW,5,False,1,"很日本的感覺
好想去日本喔
四杯梅酒有優惠價
服務也很不錯👍"
 周宏霖 ,https://www.google.com/maps/contrib/100167576526492729491/reviews?hl=zh-TW,5,True,37,"上菜快，氣氛不錯
餐點好吃，價位合理"
 Fan Kanghao ,https://www.google.com/maps/contrib/109571335704519996690/reviews?hl=zh-TW,5,False,16,牛肉橫隔膜、鹽蔥牛舌超好吃
 江毓真 ,https://www.google.com/maps/contrib/102656879423793865217/reviews?hl=zh-TW,5,False,2,餐點好吃～服務好！
 Davis Lu ,https://www.google.com/maps/contrib/115769217344559294162/reviews?hl=zh-TW,5,False,4,氣氛服務很好，餐點好吃！
 Miller ,https://www.google.com/maps/contrib/105872785723568035832/reviews?hl=zh-TW,5,False,1,蜜釀番茄和明太子雞肉串都很好吃！大推！
 仲羽王 ,https://www.google.com/maps/contrib/116683640388507761435/reviews?hl=zh-TW,5,False,9,店內氣氛佳，食物好吃，種類很多。
 Julie Yu ,https://www.google.com/maps/contrib/102214970859644407533/reviews?hl=zh-TW,5,False,6,超棒的東西好吃酒好喝
 Christine Chen ,https://www.google.com/maps/contrib/101240811748493422821/reviews?hl=zh-TW,5,True,26,梅酒選擇多元、好喝，牛舌、豬舌、雞軟骨也都很推。
 Marcus Chan ,https://www.google.com/maps/contrib/113407321056645287507/reviews?hl=zh-TW,5,False,9,CP值超高，食物很好吃！一定會再來❤️
 金正賀 ,https://www.google.com/maps/contrib/114465133824668428386/reviews?hl=zh-TW,5,True,409,習慣清淡的我，喜歡這樣的味道
 林咪啊 ,https://www.google.com/maps/contrib/115415204438919634311/reviews?hl=zh-TW,5,False,8,餐點好吃服務棒棒，是下班舒壓的好地方❤️
 王語綺 ,https://www.google.com/maps/contrib/116991860625817650456/reviews?hl=zh-TW,1,False,14,限時兩小時，點了十幾樣，第一道餐等了半小時但也是最好吃的一道，從進店開始計時的一個小時內就只有上一道菜，後面十幾樣在最後一小時才陸續上菜，說實話個人覺得串燒類完全不行，不管是醬燒還是鹽烤，醬燒的醬偏甜無鹹味不好吃，鹽烤無鹽感感覺在吃原味肌肉而已，炸雞也是原味雞真的不怎樣，明太子在此店已算還可以了，但明太子味道不明顯，就是普而已，時間到就一直來趕人，也不想想客人為何吃不完，店員態度也是沒多客氣，雷店。
 Sharlene Wang ,https://www.google.com/maps/contrib/115738910263813403619/reviews?hl=zh-TW,5,False,4,"餐點真的很棒
服務生也很貼心
價格也很實惠
環境很舒服"
 Apple Wu ,https://www.google.com/maps/contrib/112845250298081562570/reviews?hl=zh-TW,5,False,5,"好吃，氣氛佳，
服務好"
 陳冠靜 ,https://www.google.com/maps/contrib/107095995817832730864/reviews?hl=zh-TW,5,False,6,服務親切，梅酒口味很多可以挑選，會仔細介紹每種酒品~串串也好吃!!!!
 yusyuan wang ,https://www.google.com/maps/contrib/118250356870118145476/reviews?hl=zh-TW,5,False,1,"梅酒好喝，串燒也好吃
很適合下班後來聚餐"
 가원순 ,https://www.google.com/maps/contrib/117621657527019539618/reviews?hl=zh-TW,5,False,2,酒好好喝東西也好好吃讚讚～∠(ᐛ」∠)＿
 Simon Wu ,https://www.google.com/maps/contrib/102429786197269849208/reviews?hl=zh-TW,5,False,2,"同為住大村而且又姓吳，不支持自己的地方，怎可以呢？話不多說了，此處服務人員既靚又帥，老闆更是猛男，最主要吃的，喝的，還有一些special,現撈的美食，真是好棒棒的喔！"
 王Roby ,https://www.google.com/maps/contrib/100826817801352513378/reviews?hl=zh-TW,5,False,12,番茄非常好吃、烏龍麵、雞肉串也都很好吃！！
 shen wess ,https://www.google.com/maps/contrib/106347700946185163678/reviews?hl=zh-TW,5,True,46,廚藝一級棒，料理很好吃。
 Cindy Chou ,https://www.google.com/maps/contrib/102570111985488774566/reviews?hl=zh-TW,5,False,5,炒飯、明太子雞肉串、松阪豬好吃👍🏻
 Monica Chen ,https://www.google.com/maps/contrib/109748201606889455458/reviews?hl=zh-TW,5,True,11,餐點好吃，服務也很好，推
 李宛亭 ,https://www.google.com/maps/contrib/109274216430598774707/reviews?hl=zh-TW,5,False,6,"餐點好吃梅酒多樣又好喝👍👍
適合下班聚會小酌"
 mars chen ,https://www.google.com/maps/contrib/116100547040522264728/reviews?hl=zh-TW,5,False,2,餐點好吃，梅酒好喝，服務態度不錯
 黃靖恩 ,https://www.google.com/maps/contrib/105531150550351610683/reviews?hl=zh-TW,5,False,4,燒肉跟烤串都超好吃，烏龍麵跟炒飯味道也很好
 柯孝琦 ,https://www.google.com/maps/contrib/112055711840396320514/reviews?hl=zh-TW,5,False,5,"炒拉麵超好吃！大推👍
一秒認出是妹妹的拍攝場景
店員服務也讚讚！
假日聚會的好地方"
 kk Chiu ,https://www.google.com/maps/contrib/101906834721568268932/reviews?hl=zh-TW,5,False,2,服務非常讚，員工超熱情👍🏻
 陳奕婷 ,https://www.google.com/maps/contrib/114845531650475204510/reviews?hl=zh-TW,5,False,3,東西好吃海鹽焦糖酒很特別但是空間比較小
 林筠芷 ,https://www.google.com/maps/contrib/115683155116283730763/reviews?hl=zh-TW,5,False,4,東西好吃地方很舒服推推！！！
 Mike Kuo ,https://www.google.com/maps/contrib/113780890283564035419/reviews?hl=zh-TW,5,False,5,"明太子雞肉串濃郁值得一吃
想喝梅酒的也是不妨試試"
 Linda ,https://www.google.com/maps/contrib/110655612516997449301/reviews?hl=zh-TW,5,False,16,"餐點好吃環境也很chill
有機會會在回訪"
 Grace Wei ,https://www.google.com/maps/contrib/114561242986104631070/reviews?hl=zh-TW,5,False,3,"來過三四次的朋友激推這間居酒屋，就趁著聚會來踩個點。
真的是不會讓你失望的一間店！（立馬列入愛店名單）

從蔬菜類一路吃到烤串類、肉類、甜點，真的超級好吃~~

下次一定還要揪朋友來嚐嚐不一樣的菜色！！"
 Rong ,https://www.google.com/maps/contrib/107820426345537777682/reviews?hl=zh-TW,5,False,7,東西好吃，服務又好。
 林Jie ,https://www.google.com/maps/contrib/104438521274741524655/reviews?hl=zh-TW,5,False,3,適合小酌，不會過於吵雜～串燒好吃！
 Yu-ting ,https://www.google.com/maps/contrib/108362455905067587459/reviews?hl=zh-TW,5,False,5,服務好食物也很美味！是個下班後休憩的好去處！
 816 uu ,https://www.google.com/maps/contrib/116575323113503412853/reviews?hl=zh-TW,5,False,1,第二次來吃ㄌ還是一樣好吃！
 Jacky Bai ,https://www.google.com/maps/contrib/103961533292594656640/reviews?hl=zh-TW,3,True,283,出餐速度很快，炒拉麵挺好吃的
 U Chen ,https://www.google.com/maps/contrib/116141621071514227466/reviews?hl=zh-TW,4,False,8,餐點口味偏淡，比較沒有厚重醬油味感，吃完還是蠻清爽的，餐點出餐速度偏慢，建議太餓的人要審慎評估
 曹佳欣 ,https://www.google.com/maps/contrib/115736556675469728429/reviews?hl=zh-TW,5,False,7,餐點很美味很適合下班後小酌
 Ash Chen ,https://www.google.com/maps/contrib/116654064951290293665/reviews?hl=zh-TW,5,False,4,串烤超好吃！上菜速度也蠻快的，服務也很好！
 Chen ,https://www.google.com/maps/contrib/103961790152953446216/reviews?hl=zh-TW,5,False,8,食材好吃，氣氛非常好
 Min Chen ,https://www.google.com/maps/contrib/111019959690612081872/reviews?hl=zh-TW,5,False,6,來吃好幾次，東西好吃，服務也很好👍
 Iris TU ,https://www.google.com/maps/contrib/108632258206162192260/reviews?hl=zh-TW,5,False,7,"適合周末小酌聚餐的好地方,服務員也很親切!"
 田聖傑 ,https://www.google.com/maps/contrib/108889548453662346620/reviews?hl=zh-TW,5,True,18,老屋改建，室內裝潢實在有日到，感覺到日本居酒屋，很有味道，串燒的火侯也洽到好處，食材有新鮮，好吃，值得大家多走幾步路來吃吃東西，喝喝小酒，放鬆身心靈
 ww fung ,https://www.google.com/maps/contrib/107040028817874411154/reviews?hl=zh-TW,5,False,5,東西好吃，服務態度十分好。會再來。
 rANDY wu ,https://www.google.com/maps/contrib/114333873850608847103/reviews?hl=zh-TW,5,False,2,食物超好吃服務人員超熱忱
 筆名 ,https://www.google.com/maps/contrib/103093230961919347015/reviews?hl=zh-TW,5,False,1,好吃好喝，氣氛讚！
 Sherry Chou ,https://www.google.com/maps/contrib/113025149722485942782/reviews?hl=zh-TW,5,False,2,來很多次了！很適合聚會東西份量很足好吃
 Rolin柔霖 ,https://www.google.com/maps/contrib/113097867963191405539/reviews?hl=zh-TW,5,False,8,餐點好吃，酒好喝，氣氛好👍👍👍
 Liarme Tu ,https://www.google.com/maps/contrib/109354116369935087772/reviews?hl=zh-TW,5,True,58,"氣氛好味道佳
唯缺酒類種類可以再多點
上菜速度快值得一訪再訪"
 Vickyyy C ,https://www.google.com/maps/contrib/105378040294934516095/reviews?hl=zh-TW,5,False,14,"跟朋友臨時約小聚！
這隻好好喝❤️"
 Yuhan ,https://www.google.com/maps/contrib/102381215967086891900/reviews?hl=zh-TW,5,False,4,店員的服務親切，松阪水蓮好吃，豬舌頭很讚！
 Sophia Wang ,https://www.google.com/maps/contrib/102486967303908713362/reviews?hl=zh-TW,5,False,2,東西好吃，梅酒種論多。讚
